0,0,1847.130834,655.509463,0,2086.077251,0
0,0,1715.317394,605.762331,0,2073.994189,0
0,0,1585.614101,561.122735,0,2059.455531,0
0,0,1458.532837,522.238606,0,2042.616686,0
0,0,1334.575132,489.709593,0,2023.643853,0
0,0,1214.230190,464.079935,0,2002.713124,0
0,0,1097.972959,445.831878,0,1980.009542,0
0,0,986.262252,435.379736,0,1955.726121,0
0,0,879.538941,433.064655,0,1930.062824,0
0,0,778.224213,439.150134,0,1903.225507,0
0,0,682.717912,453.818362,0,1875.424835,0
0,0,593.396957,477.167409,0,1846.875180,0
0,0,510.613858,509.209309,0,1817.793496,0
0,0,434.695321,549.869055,0,1788.398187,0
0,0,365.940963,598.984518,0,1758.907967,0
0,0,304.622124,656.307299,0,1729.540719,0
0,0,250.980804,721.504509,0,1700.512359,0
0,0,205.228698,794.161450,0,1672.035717,0
0,0,167.546371,873.785184,0,1644.319424,0
0,0,138.082537,959.808942,0,1617.566830,0
0,0,116.953477,1051.597339,0,1591.974945,0
0,0,104.242576,1148.452334,0,1567.733415,0
0,0,100.000000,1249.619872,0,1545.023529,0
0,0,104.242491,1354.297146,0,1524.017280,0
0,0,116.953307,1461.640396,0,1504.876462,0
0,0,138.082284,1570.773164,0,1487.751823,0
0,0,167.546035,1680.794918,0,1472.782277,0
0,0,205.228281,1790.789960,0,1460.094171,0
0,0,250.980306,1899.836509,0,1449.800615,0
0,0,304.621549,2007.015876,0,1442.000882,0
0,0,365.940312,2111.421635,0,1436.779877,0
0,0,434.694598,2212.168672,0,1434.207674,0
0,0,510.613064,2308.402044,0,1434.339132,0
0,0,593.396096,2399.305534,0,1437.213589,0
0,0,682.716987,2484.109812,0,1442.854624,0
0,0,778.223228,2562.100132,0,1451.269912,0
0,0,879.537900,2632.623458,0,1462.451149,0
0,0,986.261159,2695.094963,0,1476.374058,0
0,0,1097.971819,2749.003826,0,1492.998481,0
0,0,1214.229007,2793.918259,0,1512.268548,0
0,0,1334.573910,2829.489723,0,1534.112919,0
0,0,1458.531581,2855.456275,0,1558.445115,0
0,0,1585.612817,2871.645025,0,1585.163916,0
0,0,1715.316085,2877.973662,0,1614.153839,0
0,0,1847.129507,2874.451048,0,1645.285686,0
0,0,1980.532874,2861.176867,0,1678.417161,0
0,0,2114.999705,2838.340331,0,1713.393553,0
0,0,2249.999321,2806.217967,0,1750.048485,0
0,0,2384.998939,2765.170497,0,1788.204720,0
0,0,2519.465778,2715.638862,0,1827.675023,0
0,0,2652.869159,2658.139418,0,1868.263075,0
0,0,2784.682599,2593.258362,0,1909.764430,0
0,0,2914.385891,2521.645458,0,1951.967524,0
0,0,3041.467156,2444.007109,0,1994.654711,0
0,0,3165.424861,2361.098883,0,2037.603333,0
0,0,3285.769803,2273.717534,0,2080.586826,0
0,0,3402.027035,2182.692645,0,2123.375834,0
0,0,3513.737742,2088.877951,0,2165.739349,0
0,0,3620.461053,1993.142458,0,2207.445862,0
0,0,3721.775781,1896.361433,0,2248.264508,0
0,0,3817.282083,1799.407388,0,2287.966225,0
0,0,3906.603038,1703.141130,0,2326.324896,0
0,0,3989.386137,1608.402986,0,2363.118486,0
0,0,4065.304675,1516.004298,0,2398.130154,0
0,0,4134.059034,1426.719270,0,2431.149352,0
0,0,4195.377872,1341.277266,0,2461.972883,0
0,0,4249.019194,1260.355626,0,2490.405941,0
0,0,4294.771299,1184.573095,0,2516.263099,0
0,0,4332.453627,1114.483912,0,2539.369258,0
0,0,4361.917461,1050.572641,0,2559.560553,0
0,0,4383.046522,993.249786,0,2576.685198,0
0,0,4395.757423,942.848237,0,2590.604278,0
0,0,4400.000000,899.620587,0,2601.192485,0
0,0,4395.757509,863.737342,0,2608.338779,0
0,0,4383.046693,835.286040,0,2611.946995,0
0,0,4361.917717,814.271291,0,2611.936364,0
0,0,4332.453966,800.615724,0,2608.241974,0
0,0,4294.771721,794.161845,0,2600.815151,0
0,0,4249.019696,794.674758,0,2589.623757,0
0,0,4195.378454,801.845736,0,2574.652421,0
0,0,4134.059692,815.296596,0,2555.902674,0
0,0,4065.305407,834.584818,0,2533.393022,0
0,0,3989.386940,859.209354,0,2507.158919,0
0,0,3906.603908,888.617063,0,2477.252673,0
0,0,3817.283018,922.209701,0,2443.743264,0
0,0,3721.776777,959.351367,0,2406.716082,0
0,0,3620.462106,999.376351,0,2366.272590,0
0,0,3513.738847,1041.597268,0,2322.529909,0
0,0,3402.028188,1085.313402,0,2275.620321,0
0,0,3285.771000,1129.819160,0,2225.690709,0
0,0,3165.426097,1174.412543,0,2172.901922,0
0,0,3041.468426,1218.403533,0,2117.428068,0
0,0,2914.387190,1261.122314,0,2059.455753,0
0,0,2784.683922,1301.927221,0,1999.183252,0
0,0,2652.870501,1340.212337,0,1936.819626,0
0,0,2519.467133,1375.414650,0,1872.583788,0
0,0,2385.000302,1407.020691,0,1806.703520,0
0,0,2250.000687,1434.572572,0,1739.414446,0
0,0,2115.001069,1457.673373,0,1670.958968,0
0,0,1980.534230,1475.991796,0,1601.585175,0
0,0,1847.130849,1489.266051,0,1531.545709,0
0,0,1715.317409,1497.306927,0,1461.096627,0
0,0,1585.614116,1500.000000,0,1390.496234,0
0,0,1458.532851,1497.306981,0,1320.003906,0
0,0,1334.575146,1489.266160,0,1249.878916,0
0,0,1214.230204,1475.991957,0,1180.379247,0
0,0,1097.972972,1457.673584,0,1111.760424,0
0,0,986.262265,1434.572830,0,1044.274344,0
0,0,879.538953,1407.020993,0,978.168139,0
0,0,778.224224,1375.414991,0,913.683043,0
0,0,682.717923,1340.212712,0,851.053306,0
0,0,593.396967,1301.927625,0,790.505122,0
0,0,510.613867,1261.122741,0,732.255614,0
0,0,434.695330,1218.403976,0,676.511847,0
0,0,365.940970,1174.412995,0,623.469895,0
0,0,304.622131,1129.819615,0,573.313964,0
0,0,250.980809,1085.313852,0,526.215567,0
0,0,205.228703,1041.597706,0,482.332756,0
0,0,167.546375,999.376771,0,441.809428,0
0,0,138.082540,959.351761,0,404.774689,0
0,0,116.953479,922.210062,0,371.342294,0
0,0,104.242577,888.617385,0,341.610160,0
0,0,100.000000,859.209630,0,315.659949,0
0,0,104.242490,834.585042,0,293.556737,0
0,0,116.953306,815.296764,0,275.348755,0
0,0,138.082281,801.845841,0,261.067214,0
0,0,167.546032,794.674797,0,250.726207,0
0,0,205.228276,794.161816,0,244.322700,0
0,0,250.980301,800.615622,0,241.836592,0
0,0,304.621543,814.271114,0,243.230874,0
0,0,365.940305,835.285788,0,248.451846,0
0,0,434.694589,863.737014,0,257.429436,0
0,0,510.613055,899.620184,0,270.077576,0
0,0,593.396087,942.847760,0,286.294670,0
0,0,682.716977,993.249237,0,305.964125,0
0,0,778.223217,1050.572023,0,328.954956,0
0,0,879.537888,1114.483229,0,355.122460,0
0,0,986.261147,1184.572352,0,384.308955,0
0,0,1097.971805,1260.354828,0,416.344572,0
0,0,1214.228993,1341.276418,0,451.048118,0
0,0,1334.573896,1426.718380,0,488.227976,0
0,0,1458.531567,1516.003372,0,527.683066,0
0,0,1585.612802,1608.402032,0,569.203843,0
0,0,1715.316070,1703.140157,0,612.573333,0
0,0,1847.129492,1799.406403,0,657.568206,0
0,0,1980.532859,1896.360445,0,703.959878,0
0,0,2114.999690,1993.141476,0,751.515629,0
0,0,2249.999305,2088.876985,0,799.999749,0
0,0,2384.998924,2182.691702,0,849.174685,0
0,0,2519.465763,2273.716624,0,898.802205,0
0,0,2652.869144,2361.098014,0,948.644552,0
0,0,2784.682584,2444.006291,0,998.465602,0
0,0,2914.385877,2521.644697,0,1048.032008,0
0,0,3041.467142,2593.257666,0,1097.114324,0
0,0,3165.424847,2658.138794,0,1145.488114,0
0,0,3285.769790,2715.638316,0,1192.935031,0
0,0,3402.027022,2765.170035,0,1239.243861,0
0,0,3513.737729,2806.217594,0,1284.211537,0
0,0,3620.461041,2838.340051,0,1327.644101,0
0,0,3721.775770,2861.176683,0,1369.357627,0
0,0,3817.282072,2874.450962,0,1409.179089,0
0,0,3906.603028,2877.973676,0,1446.947175,0
0,0,3989.386128,2871.645140,0,1482.513038,0
0,0,4065.304666,2855.456490,0,1515.740991,0
0,0,4134.059026,2829.490037,0,1546.509127,0
0,0,4195.377866,2793.918670,0,1574.709875,0
0,0,4249.019188,2749.004330,0,1600.250482,0
0,0,4294.771294,2695.095557,0,1623.053420,0
0,0,4332.453623,2632.624136,0,1643.056722,0
0,0,4361.917458,2562.100890,0,1660.214228,0
0,0,4383.046520,2484.110642,0,1674.495764,0
0,0,4395.757422,2399.306429,0,1685.887236,0
0,0,4400.000000,2308.402998,0,1694.390644,0
0,0,4395.757510,2212.169676,0,1700.024012,0
0,0,4383.046695,2111.422681,0,1702.821248,0
0,0,4361.917720,2007.016955,0,1702.831912,0
0,0,4332.453970,1899.837611,0,1700.120916,0
0,0,4294.771726,1790.791077,0,1694.768140,0
0,0,4249.019702,1680.796040,0,1686.867984,0
0,0,4195.378461,1570.774281,0,1676.528831,0
0,0,4134.059699,1461.641499,0,1663.872458,0
0,0,4065.305415,1354.298226,0,1649.033370,0
0,0,3989.386949,1249.620921,0,1632.158069,0
0,0,3906.603918,1148.453343,0,1613.404274,0
0,0,3817.283028,1051.598301,0,1592.940072,0
0,0,3721.776788,959.809848,0,1570.943025,0
0,0,3620.462118,873.786028,0,1547.599230,0
0,0,3513.738859,794.162226,0,1523.102334,0
0,0,3402.028201,721.505211,0,1497.652509,0
0,0,3285.771014,656.307923,0,1471.455400,0
0,0,3165.426111,598.985060,0,1444.721042,0
0,0,3041.468440,549.869513,0,1417.662752,0
0,0,2914.387205,509.209680,0,1390.496015,0
0,0,2784.683937,477.167691,0,1363.437345,0
0,0,2652.870516,453.818555,0,1336.703148,0
0,0,2519.467149,439.150239,0,1310.508587,0
0,0,2385.000318,433.064674,0,1285.066450,0
0,0,2250.000702,435.379670,0,1260.586024,0
0,0,2115.001084,445.831731,0,1237.271999,0
0,0,1980.534245,464.079711,0,1215.323380,0
0,0,1847.130864,489.709296,0,1194.932436,0
0,0,1715.317423,522.238241,0,1176.283679,0
0,0,1585.614131,561.122309,0,1159.552881,0
0,0,1458.532866,605.761850,0,1144.906131,0
0,0,1334.575160,655.508933,0,1132.498950,0
0,0,1214.230217,709.674967,0,1122.475439,0
0,0,1097.972985,767.538711,0,1114.967506,0
0,0,986.262277,828.354595,0,1110.094132,0
0,0,879.538965,891.361250,0,1107.960716,0
0,0,778.224236,955.790160,0,1108.658478,0
0,0,682.717933,1020.874342,0,1112.263936,0
0,0,593.396977,1085.856940,0,1118.838454,0
0,0,510.613876,1149.999669,0,1128.427865,0
0,0,434.695338,1212.590983,0,1141.062171,0
0,0,365.940978,1272.953902,0,1156.755322,0
0,0,304.622137,1330.453401,0,1175.505072,0
0,0,250.980815,1384.503282,0,1197.292916,0
0,0,205.228708,1434.572451,0,1222.084112,0
0,0,167.546379,1480.190540,0,1249.827777,0
0,0,138.082543,1520.952805,0,1280.457064,0
0,0,116.953481,1556.524249,0,1313.889426,0
0,0,104.242578,1586.642930,0,1350.026946,0
0,0,100.000000,1611.122414,0,1388.756755,0
0,0,104.242490,1629.853348,0,1429.951517,0
0,0,116.953304,1642.804140,0,1473.469988,0
0,0,138.082279,1650.020742,0,1519.157648,0
0,0,167.546028,1651.625528,0,1566.847395,0
0,0,205.228271,1647.815303,0,1616.360306,0
0,0,250.980295,1638.858440,0,1667.506454,0
0,0,304.621536,1625.091209,0,1720.085784,0
0,0,365.940297,1606.913307,0,1773.889040,0
0,0,434.694581,1584.782676,0,1828.698737,0
0,0,510.613046,1559.209633,0,1884.290174,0
0,0,593.396077,1530.750412,0,1940.432492,0
0,0,682.716966,1500.000166,0,1996.889758,0
0,0,778.223206,1467.585523,0,2053.422073,0
0,0,879.537876,1434.156774,0,2109.786712,0
0,0,986.261134,1400.379790,0,2165.739269,0
0,0,1097.971792,1366.927743,0,2221.034824,0
0,0,1214.228980,1334.472747,0,2275.429101,0
0,0,1334.573882,1303.677496,0,2328.679641,0
0,0,1458.531552,1275.186998,0,2380.546956,0
0,0,1585.612788,1249.620512,0,2430.795680,0
0,0,1715.316055,1227.563756,0,2479.195692,0
0,0,1847.129477,1209.561493,0,2525.523232,0
0,0,1980.532844,1196.110576,0,2569.561970,0
0,0,2114.999675,1187.653528,0,2611.104057,0
0,0,2249.999290,1184.572728,0,2649.951130,0
0,0,2384.998908,1187.185277,0,2685.915270,0
0,0,2519.465747,1195.738601,0,2718.819923,0
0,0,2652.869128,1210.406839,0,2748.500755,0
0,0,2784.682569,1231.288063,0,2774.806462,0
0,0,2914.385862,1258.402355,0,2797.599511,0
0,0,3041.467127,1291.690780,0,2816.756817,0
0,0,3165.424833,1331.015253,0,2832.170360,0
0,0,3285.769776,1376.159313,0,2843.747723,0
0,0,3402.027009,1426.829795,0,2851.412558,0
0,0,3513.737717,1482.659383,0,2855.104980,0
0,0,3620.461030,1543.210027,0,2854.781877,0
0,0,3721.775759,1607.977171,0,2850.417153,0
0,0,3817.282062,1676.394764,0,2842.001872,0
0,0,3906.603018,1747.840994,0,2829.544340,0
0,0,3989.386119,1821.644687,0,2813.070091,0
0,0,4065.304658,1897.092291,0,2792.621803,0
0,0,4134.059019,1973.435385,0,2768.259119,0
0,0,4195.377859,2049.898629,0,2740.058405,0
0,0,4249.019182,2125.688052,0,2708.112413,0
0,0,4294.771290,2199.999613,0,2672.529876,0
0,0,4332.453619,2272.027924,0,2633.435025,0
0,0,4361.917455,2340.975044,0,2590.967030,0
0,0,4383.046518,2406.059249,0,2545.279376,0
0,0,4395.757421,2466.523686,0,2496.539164,0
0,0,4400.000000,2521.644806,0,2444.926354,0
0,0,4395.757511,2570.740489,0,2390.632944,0
0,0,4383.046697,2613.177776,0,2333.862097,0
0,0,4361.917723,2648.380112,0,2274.827205,0
0,0,4332.453974,2675.834026,0,2213.750916,0
0,0,4294.771731,2695.095176,0,2150.864114,0
0,0,4249.019708,2705.793683,0,2086.404858,0
0,0,4195.378467,2707.638703,0,2020.617291,0
0,0,4134.059707,2700.422179,0,1953.750518,0
0,0,4065.305423,2684.021736,0,1886.057464,0
0,0,3989.386958,2658.402674,0,1817.793712,0
0,0,3906.603928,2623.619051,0,1749.216336,0
0,0,3817.283039,2579.813829,0,1680.582716,0
0,0,3721.776800,2527.218086,0,1612.149365,0
0,0,3620.462130,2466.149292,0,1544.170754,0
0,0,3513.738872,2397.008679,0,1476.898150,0
0,0,3402.028214,2320.277716,0,1410.578473,0
0,0,3285.771027,2236.513736,0,1345.453169,0
0,0,3165.426125,2146.344753,0,1281.757118,0
0,0,3041.468455,2050.463526,0,1219.717568,0
0,0,2914.387220,1949.620934,0,1159.553113,0
0,0,2784.683952,1844.618723,0,1101.472707,0
0,0,2652.870531,1736.301714,0,1045.674731,0
0,0,2519.467164,1625.549541,0,992.346113,0
0,0,2385.000333,1513.268017,0,941.661493,0
0,0,2250.000718,1400.380213,0,893.782464,0
0,0,2115.001100,1287.817345,0,848.856867,0
0,0,1980.534260,1176.509569,0,807.018152,0
0,0,1847.130879,1067.376781,0,768.384816,0
0,0,1715.317438,961.319510,0,733.059907,0
0,0,1585.614145,859.210022,0,701.130608,0
0,0,1458.532880,761.883701,0,672.667895,0
0,0,1334.575174,670.130824,0,647.726275,0
0,0,1214.230231,584.688806,0,626.343604,0
0,0,1097.972998,506.234986,0,608.540984,0
0,0,986.262290,435.380060,0,594.322743,0
0,0,879.538976,372.662193,0,583.676495,0
0,0,778.224247,318.541907,0,576.573280,0
0,0,682.717944,273.397768,0,572.967788,0
0,0,593.396987,237.522943,0,572.798655,0
0,0,510.613885,211.122642,0,575.988842,0
0,0,434.695346,194.312483,0,582.446084,0
0,0,365.940985,187.117792,0,592.063422,0
0,0,304.622144,189.473844,0,604.719790,0
0,0,250.980821,201.227038,0,620.280686,0
0,0,205.228713,222.137000,0,638.598892,0
0,0,167.546383,251.879580,0,659.515268,0
0,0,138.082546,290.050712,0,682.859591,0
0,0,116.953483,336.171094,0,708.451458,0
0,0,104.242579,389.691646,0,736.101223,0
0,0,100.000000,449.999661,0,765.610991,0
0,0,104.242489,516.425607,0,796.775641,0
0,0,116.953302,588.250492,0,829.383890,0
0,0,138.082276,664.713712,0,863.219376,0
0,0,167.546024,745.021296,0,898.061771,0
0,0,205.228267,828.354466,0,933.687912,0
0,0,250.980289,913.878408,0,969.872935,0
0,0,304.621529,1000.751160,0,1006.391427,0
0,0,365.940290,1088.132529,0,1043.018569,0
0,0,434.694573,1175.192933,0,1079.531278,0
0,0,510.613037,1261.122071,0,1115.709341,0
0,0,593.396067,1345.137337,0,1151.336525,0
0,0,682.716956,1426.491870,0,1186.201672,0
0,0,778.223195,1504.482174,0,1220.099766,0
0,0,879.537864,1578.455214,0,1252.832966,0
0,0,986.261122,1647.814911,0,1284.211601,0
0,0,1097.971779,1712.027975,0,1314.055124,0
0,0,1214.228966,1770.629010,0,1342.193019,0
0,0,1334.573868,1823.224832,0,1368.465659,0
0,0,1458.531538,1869.497970,0,1392.725101,0
0,0,1585.612773,1909.209296,0,1414.835832,0
0,0,1715.316040,1942.199774,0,1434.675441,0
0,0,1847.129461,1968.391302,0,1452.135236,0
0,0,1980.532828,1987.786641,0,1467.120778,0
0,0,2114.999659,2000.468443,0,1479.552356,0
0,0,2249.999275,2006.597380,0,1489.365382,0
0,0,2384.998893,2006.409408,0,1496.510703,0
0,0,2519.465732,2000.212191,0,1500.954852,0
0,0,2652.869113,1988.380738,0,1502.680202,0
0,0,2784.682554,1971.352287,0,1501.685048,0
0,0,2914.385847,1949.620515,0,1497.983616,0
0,0,3041.467113,1923.729126,0,1491.605974,0
0,0,3165.424819,1894.264897,0,1482.597883,0
0,0,3285.769762,1861.850261,0,1471.020554,0
0,0,3402.026995,1827.135510,0,1456.950335,0
0,0,3513.737704,1790.790708,0,1440.478316,0
0,0,3620.461018,1753.497404,0,1421.709870,0
0,0,3721.775748,1715.940241,0,1400.764106,0
0,0,3817.282051,1678.798555,0,1377.773269,0
0,0,3906.603008,1642.738056,0,1352.882062,0
0,0,3989.386110,1608.402693,0,1326.246908,0
0,0,4065.304650,1576.406787,0,1298.035157,0
0,0,4134.059011,1547.327520,0,1268.424229,0
0,0,4195.377853,1521.697878,0,1237.600715,0
0,0,4249.019177,1500.000106,0,1205.759422,0
0,0,4294.771285,1482.659771,0,1173.102382,0
0,0,4332.453615,1470.040488,0,1139.837821,0
0,0,4361.917452,1462.439366,0,1106.179096,0
0,0,4383.046516,1460.083235,0,1072.343605,0
0,0,4395.757420,1463.125697,0,1038.551674,0
0,0,4400.000000,1471.645021,0,1005.025433,0
0,0,4395.757512,1485.642925,0,971.987671,0
0,0,4383.046699,1505.044245,0,939.660696,0
0,0,4361.917726,1529.697506,0,908.265190,0
0,0,4332.453978,1559.376379,0,878.019073,0
0,0,4294.771736,1593.782019,0,849.136375,0
0,0,4249.019713,1632.546256,0,821.826128,0
0,0,4195.378474,1675.235596,0,796.291282,0
0,0,4134.059714,1721.356003,0,772.727646,0
0,0,4065.305431,1770.358393,0,751.322861,0
0,0,3989.386968,1821.644799,0,732.255420,0
0,0,3906.603938,1874.575115,0,715.693719,0
0,0,3817.283050,1928.474368,0,701.795166,0
0,0,3721.776811,1982.640424,0,690.705338,0
0,0,3620.462142,2036.352041,0,682.557191,0
0,0,3513.738884,2088.877193,0,677.470340,0
0,0,3402.028227,2139.481553,0,675.550395,0
0,0,3285.771041,2187.437060,0,676.888365,0
0,0,3165.426139,2232.030461,0,681.560135,0
0,0,3041.468469,2272.571741,0,689.626018,0
0,0,2914.387235,2308.402333,0,701.130376,0
0,0,2784.683967,2338.903042,0,716.101319,0
0,0,2652.870546,2363.501561,0,734.550492,0
0,0,2519.467179,2381.679521,0,756.472929,0
0,0,2385.000349,2392.978980,0,781.846995,0
0,0,2250.000733,2397.008290,0,810.634407,0
0,0,2115.001115,2393.447255,0,842.780339,0
0,0,1980.534276,2382.051541,0,878.213601,0
0,0,1847.130894,2362.656282,0,916.846903,0
0,0,1715.317453,2335.178825,0,958.577196,0
0,0,1585.614160,2299.620602,0,1003.286092,0
0,0,1458.532894,2256.068091,0,1050.840354,0
0,0,1334.575188,2204.692856,0,1101.092461,0
0,0,1214.230244,2145.750666,0,1153.881250,0
0,0,1097.973011,2079.579693,0,1209.032609,0
0,0,986.262302,2006.597810,0,1266.360252,0
0,0,879.538988,1927.299017,0,1325.666540,0
0,0,778.224258,1842.249021,0,1386.743365,0
0,0,682.717954,1752.080032,0,1449.373085,0
0,0,593.396997,1657.484809,0,1513.329503,0
0,0,510.613894,1559.210035,0,1578.378893,0
0,0,434.695354,1458.049081,0,1644.281062,0
0,0,365.940992,1354.834239,0,1710.790444,0
0,0,304.622151,1250.428501,0,1777.657221,0
0,0,250.980826,1145.716978,0,1844.628468,0
0,0,205.228717,1041.598050,0,1911.449313,0
0,0,167.546387,938.974331,0,1977.864109,0
0,0,138.082549,838.743558,0,2043.617607,0
0,0,116.953485,741.789495,0,2108.456139,0
0,0,104.242580,648.972947,0,2172.128780,0
0,0,100.000000,561.122991,0,2234.388512,0
0,0,104.242488,479.028500,0,2294.993364,0
0,0,116.953300,403.430069,0,2353.707528,0
0,0,138.082273,335.012418,0,2410.302452,0
0,0,167.546020,274.397358,0,2464.557896,0
0,0,205.228262,222.137398,0,2516.262948,0
0,0,250.980284,178.710050,0,2565.217002,0
0,0,304.621523,144.512915,0,2611.230683,0
0,0,365.940282,119.859573,0,2654.126721,0
0,0,434.694564,104.976355,0,2693.740770,0
0,0,510.613028,100.000000,0,2729.922161,0
0,0,593.396057,104.976246,0,2762.534601,0
0,0,682.716945,119.859356,0,2791.456788,0
0,0,778.223183,144.512592,0,2816.582975,0
0,0,879.537852,178.709625,0,2837.823441,0
0,0,986.261109,222.136874,0,2855.104905,0
0,0,1097.971766,274.396740,0,2868.370845,0
0,0,1214.228952,335.011711,0,2877.581752,0
0,0,1334.573854,403.429280,0,2882.715295,0
0,0,1458.531524,479.027637,0,2883.766408,0
0,0,1585.612758,561.122061,0,2880.747293,0
0,0,1715.316026,648.971958,0,2873.687349,0
0,0,1847.129446,741.788456,0,2862.633008,0
0,0,1980.532813,838.742479,0,2847.647501,0
0,0,2114.999644,938.973221,0,2828.810538,0
0,0,2249.999259,1041.596918,0,2806.217917,0
0,0,2384.998877,1145.715835,0,2779.981047,0
0,0,2519.465717,1250.427356,0,2750.226410,0
0,0,2652.869098,1354.833102,0,2717.094944,0
0,0,2784.682539,1458.047962,0,2680.741358,0
0,0,2914.385833,1559.208943,0,2641.333390,0
0,0,3041.467099,1657.483753,0,2599.050992,0
0,0,3165.424805,1752.079020,0,2554.085472,0
0,0,3285.769749,1842.248062,0,2506.638574,0
0,0,3402.026982,1927.298117,0,2456.921509,0
0,0,3513.737692,2006.596977,0,2405.153951,0
0,0,3620.461006,2079.578932,0,2351.562987,0
0,0,3721.775736,2145.749982,0,2296.382031,0
0,0,3817.282040,2204.692252,0,2239.849723,0
0,0,3906.602998,2256.067571,0,2182.208788,0
0,0,3989.386101,2299.620169,0,2123.704891,0
0,0,4065.304641,2335.178480,0,2064.585471,0
0,0,4134.059004,2362.656025,0,2005.098576,0
0,0,4195.377846,2382.051373,0,1945.491692,0
0,0,4249.019171,2393.447173,0,1886.010580,0
0,0,4294.771280,2397.008293,0,1826.898120,0
0,0,4332.453611,2392.979065,0,1768.393179,0
0,0,4361.917450,2381.679683,0,1710.729491,0
0,0,4383.046515,2363.501796,0,1654.134572,0
0,0,4395.757419,2338.903345,0,1598.828664,0
0,0,4400.000000,2308.402697,0,1545.023712,0
0,0,4395.757513,2272.572159,0,1492.922397,0
0,0,4383.046701,2232.030928,0,1442.717199,0
0,0,4361.917729,2187.437567,0,1394.589525,0
0,0,4332.453982,2139.482093,0,1348.708883,0
0,0,4294.771740,2088.877758,0,1305.232127,0
0,0,4249.019719,2036.352624,0,1264.302751,0
0,0,4195.378480,1982.641015,0,1226.050262,0
0,0,4134.059721,1928.474960,0,1190.589618,0
0,0,4065.305440,1874.575700,0,1158.020735,0
0,0,3989.386977,1821.645370,0,1128.428078,0
0,0,3906.603948,1770.358943,0,1101.880316,0
0,0,3817.283060,1721.356524,0,1078.430066,0
0,0,3721.776822,1675.236083,0,1058.113712,0
0,0,3620.462153,1632.546702,0,1040.951304,0
0,0,3513.738897,1593.782420,0,1026.946538,0
0,0,3402.028240,1559.376730,0,1016.086817,0
0,0,3285.771054,1529.697804,0,1008.343394,0
0,0,3165.426153,1505.044487,0,1003.671588,0
0,0,3041.468483,1485.643108,0,1002.011089,0
0,0,2914.387249,1471.645144,0,1003.286328,0
0,0,2784.683982,1463.125760,0,1007.406932,0
0,0,2652.870561,1460.083238,0,1014.268246,0
0,0,2519.467195,1462.439311,0,1023.751926,0
0,0,2385.000364,1470.040377,0,1035.726599,0
0,0,2250.000749,1482.659607,0,1050.048588,0
0,0,2115.001130,1499.999891,0,1066.562695,0
0,0,1980.534291,1521.697618,0,1085.103043,0
0,0,1847.130909,1547.327220,0,1105.493969,0
0,0,1715.317468,1576.406452,0,1127.550960,0
0,0,1585.614175,1608.402329,0,1151.081640,0
0,0,1458.532909,1642.737670,0,1175.886790,0
0,0,1334.575202,1678.798153,0,1201.761401,0
0,0,1214.230258,1715.939832,0,1228.495758,0
0,0,1097.973024,1753.496994,0,1255.876541,0
0,0,986.262314,1790.790304,0,1283.687949,0
0,0,879.539000,1827.135120,0,1311.712832,0
0,0,778.224269,1861.849893,0,1339.733829,0
0,0,682.717965,1894.264557,0,1367.534507,0
0,0,593.397007,1923.728822,0,1394.900494,0
0,0,510.613904,1949.620254,0,1421.620604,0
0,0,434.695363,1971.352074,0,1447.487937,0
0,0,365.941000,1988.380579,0,1472.300968,0
0,0,304.622157,2000.212092,0,1495.864601,0
0,0,250.980832,2006.409372,0,1517.991193,0
0,0,205.228722,2006.597412,0,1538.501541,0
0,0,167.546391,2000.468546,0,1557.225823,0
0,0,138.082552,1987.786817,0,1574.004497,0
0,0,116.953486,1968.391551,0,1588.689146,0
0,0,104.242581,1942.200098,0,1601.143264,0
0,0,100.000000,1909.209694,0,1611.242986,0
0,0,104.242487,1869.498440,0,1618.877758,0
0,0,116.953298,1823.225373,0,1623.950928,0
0,0,138.082270,1770.629618,0,1626.380285,0
0,0,167.546016,1712.028647,0,1626.098509,0
0,0,205.228257,1647.815642,0,1623.053556,0
0,0,250.980278,1578.455998,0,1617.208965,0
0,0,304.621516,1504.483006,0,1608.544087,0
0,0,365.940275,1426.492742,0,1597.054232,0
0,0,434.694556,1345.138243,0,1582.750738,0
0,0,510.613019,1261.123002,0,1565.660963,0
0,0,593.396047,1175.193880,0,1545.828190,0
0,0,682.716935,1088.133484,0,1523.311457,0
0,0,778.223172,1000.752114,0,1498.185306,0
0,0,879.537841,913.879352,0,1470.539455,0
0,0,986.261097,828.355391,0,1440.478396,0
0,0,1097.971753,745.022192,0,1408.120908,0
0,0,1214.228939,664.714570,0,1373.599513,0
0,0,1334.573840,588.251304,0,1337.059854,0
0,0,1458.531509,516.426364,0,1298.660003,0
0,0,1585.612743,450.000355,0,1258.569717,0
0,0,1715.316011,389.692270,0,1216.969622,0
0,0,1847.129431,336.171640,0,1174.050353,0
0,0,1980.532798,290.051173,0,1130.011633,0
0,0,2114.999628,251.879953,0,1085.061312,0
0,0,2249.999244,222.137278,0,1039.414357,0
0,0,2384.998862,201.227217,0,993.291816,0
0,0,2519.465701,189.473921,0,946.919734,0
0,0,2652.869083,187.117766,0,900.528055,0
0,0,2784.682524,194.312352,0,854.349498,0
0,0,2914.385818,211.122406,0,808.618416,0
0,0,3041.467084,237.522602,0,763.569643,0
0,0,3165.424792,273.397325,0,719.437340,0
0,0,3285.769735,318.541363,0,676.453841,0
